"ID","direct_est","direct_var","direct_ci_upper","direct_ci_lower","indirect_est","indirect_var","indirect_ci_upper","indirect_ci_lower"
16298,0.213660767622221,0.0155173564280187,0.457810897100514,-0.0304893618560717,0.0805657355202373,0.00245236412719337,0.17762579840895,-0.0164943273684751
22193,0.207795370389249,0.0159947334015858,0.455672577308668,-0.0400818365301705,0.0864311190293278,0.00217301809203153,0.17779609873798,-0.00493386067932437
62727,0.230003161758038,0.0152120489896889,0.471739505265322,-0.0117331817492455,0.0642233379162292,0.00215826339192592,0.155277607142307,-0.0268309313098486
23656,0.235135322327468,0.0153002488070012,0.477571449458863,-0.00730080480392592,0.0590911680571559,0.00186356401873232,0.143700886397826,-0.0255185502835138
71873,0.236161870477483,0.0159538663731055,0.483722207977538,-0.011398467022573,0.0580646243947245,0.00163318683106166,0.13727207327438,-0.0211428244849313
20025,0.208789585503126,0.0154356489282843,0.452296073565961,-0.0347169025597092,0.0854369023867158,0.00238919346688588,0.181238720311605,-0.0103649155381728
25028,0.219560945587528,0.0151315940539605,0.460657182492523,-0.0215352913174671,0.074665544421361,0.00222996732729796,0.167220002224907,-0.0178889133821855
10068,0.213128576158093,0.015280824752413,0.455410765005391,-0.0291536126892053,0.0810979276223018,0.00221169711818137,0.173272454490312,-0.0110765992457088
78119,0.222173664479921,0.0151194283255804,0.463172961792492,-0.0188256328326512,0.0720528654324872,0.00199107261421359,0.159509274325794,-0.0154035434608199
81229,0.20780713734354,0.0154470853657403,0.451403816984783,-0.0357895422977029,0.0864193493312741,0.00241812526444419,0.182799475014126,-0.00996077635157834
85206,0.219452509260889,0.0158692066540158,0.466355129495035,-0.0274501109732569,0.074773978988523,0.00188493124248577,0.159867373255345,-0.0103194152782994
49666,0.226024778992316,0.0157866082353853,0.472284003092985,-0.0202344451083526,0.068201713069305,0.0018954156646779,0.153531433706131,-0.0171280075675207
30095,0.232671444451084,0.0153268120461039,0.475317930779708,-0.00997504187753909,0.0615550473286357,0.00197256518478503,0.14860404461457,-0.0254939499572986
64552,0.203933836213849,0.0154638005001405,0.447662276968553,-0.0397946045408543,0.090292650320706,0.00231232007384913,0.184540633556189,-0.00395533291477665
33237,0.241389799518858,0.0158934220554715,0.488480726802733,-0.00570112776501788,0.0528366956724054,0.00149050632097656,0.128505174274897,-0.0228317829300864
98421,0.223181744541287,0.0161354415510922,0.472146871159932,-0.0257833820773578,0.0710447515891398,0.00178404637124491,0.153829657636958,-0.0117401544586785
67860,0.209333075855141,0.0158453031484106,0.45604967348496,-0.0373835217746786,0.0848934172224501,0.00225264838777543,0.177917371229697,-0.00813053678479644
4143,0.202251637943107,0.0156978613415524,0.44781769405946,-0.0433144181732463,0.0919748639966795,0.00232925547985156,0.186567353173812,-0.00261762518045287
92197,0.189012865010165,0.0160701619890559,0.437473858976707,-0.059448128956378,0.105213642733628,0.00244637961673517,0.202155205324055,0.00827208014320135
17063,0.236049801379896,0.0153715517934596,0.479050178385246,-0.00695057562545379,0.0581767018144932,0.0018720219462637,0.1429782066243,-0.0266248029953135
51735,0.225660258950255,0.0154894984672177,0.469591131360907,-0.0182706134603965,0.068566246799918,0.00204752010465359,0.157253698937016,-0.0201212053371801
71285,0.22292994169581,0.0159439356649965,0.470413218498265,-0.0245533351066445,0.0712965486966001,0.00182526709075407,0.155032373562066,-0.0124392761688655
56229,0.212319423769616,0.0158281987497315,0.458902824879374,-0.0342639773401415,0.0819070679991813,0.00206059376950485,0.17087720968577,-0.00706307368740787
37918,0.225121452150941,0.0149152652627668,0.464488069093756,-0.0142451647918729,0.0691050316714444,0.00232358778070064,0.163582366391628,-0.025372303048739
33985,0.197132928666398,0.0163564059078124,0.44779696627335,-0.0535311089405543,0.0970935859036007,0.00229278052941609,0.190942517643079,0.00324465416412276
6945,0.210060917704771,0.015804603401713,0.45646045736563,-0.0363386219560869,0.0841655896499017,0.00218057672233352,0.175689333477438,-0.00735815417763404
62413,0.243821698141406,0.0153217922069265,0.486428445413901,0.00121495086891146,0.0504048028523804,0.00181377614048182,0.133876632553295,-0.033067026848534
27445,0.203853260477674,0.015742920215453,0.449771498364041,-0.0420649774086935,0.0903732385445135,0.00241451919251607,0.186681473134429,-0.00593499604540147
91347,0.223708686285615,0.0155800564769554,0.4683515798679,-0.0209342072966693,0.0705178089058567,0.00193411554251842,0.15671424277089,-0.0156786249591763
48917,0.216520315221098,0.0158584914078032,0.463339564270697,-0.0302989338285002,0.0777061671696889,0.00195944528299572,0.164465191864711,-0.00905285752533273
12149,0.24875399921455,0.0152065552519852,0.490446687985045,0.00706131044405522,0.0454725040888416,0.00182735174602667,0.129256133058259,-0.0383111248805756
1014,0.220840639313731,0.0154779905968032,0.464680881080159,-0.022999602452698,0.0733858610448576,0.00190613107049177,0.1589564401836,-0.0121847180938846
86382,0.217042784641585,0.0157528569129134,0.463038620255206,-0.0289530509720356,0.0771837114065531,0.00208313376201183,0.166639133627713,-0.0122717108146073
48946,0.234630316424648,0.0152982128624268,0.477050313003366,-0.00778968015407061,0.0595961779510695,0.0018685461364437,0.144318920102841,-0.0251265642007021
55023,0.221472008593201,0.0155526295358688,0.465899474143927,-0.0229554569575239,0.0727544830659284,0.00218149096060969,0.164297411208405,-0.0187884450765481
15645,0.198096756763359,0.0156641800878148,0.443399228759214,-0.0472057152324966,0.0961297388588182,0.00247242015915822,0.193585884015808,-0.00132640629817173
14412,0.222138180192321,0.0157788293635826,0.468336724540093,-0.0240603641554508,0.0720883021730994,0.00223975826547877,0.164845723143855,-0.0206691187976562
43675,0.22861539202401,0.0157334840386932,0.474459918179644,-0.0172291341316238,0.0656110995562594,0.00181884708212294,0.149199532769922,-0.0179773336574033
69842,0.215794236136972,0.0146424555168406,0.45296166624024,-0.0213731939662966,0.0784322553989805,0.00256931892552622,0.177779791098861,-0.0209152803009001
16676,0.216714591184932,0.0160023053058584,0.464650463677458,-0.0312212813075942,0.0775119059227411,0.00190589518929181,0.163077190274653,-0.00805337842917063
69366,0.211600005855639,0.0158189498587912,0.458111353402099,-0.034911341690821,0.0826264871980167,0.00211163462731311,0.172691782762818,-0.00743880836678512
49237,0.191981177907262,0.0162261456711206,0.441645092829292,-0.0576827370147666,0.102245344919105,0.00229610624170201,0.196162316630489,0.00832837320772001
86710,0.226022420809606,0.0147787247828993,0.464290888458767,-0.0122460468395558,0.0682040753981683,0.00245299091123979,0.165276540974482,-0.0288683901781453
70066,0.202409941577596,0.0153893516104241,0.44555097161701,-0.0407310884618168,0.0918165497648512,0.00263094840489522,0.192348534509886,-0.00871543498018351
34613,0.231668868740144,0.0148045064934804,0.47014507731325,-0.00680733983296311,0.0625576496890596,0.00218544174630398,0.154183434670432,-0.0290681352923124
8009,0.245568377984166,0.015015583913492,0.485738624418558,0.00539813154977331,0.0486581254566299,0.00188869421902193,0.133836415338828,-0.0365201644255684
35207,0.242839701513714,0.0149442541650418,0.482438818751226,0.00324058427620305,0.0513868091142551,0.00203342955196775,0.139768571309103,-0.0369949530805927
89270,0.199562459836494,0.0161951096341489,0.448987492173286,-0.0498625725002978,0.094664041833385,0.00220592583714482,0.186718228402476,0.00260985526429378
91349,0.224526136085807,0.0153424460949651,0.467296346125112,-0.0182440739534968,0.0697003832968795,0.00208898387235213,0.159281327267876,-0.0198805606741172
21334,0.213386492683182,0.0157761215139663,0.459563910709629,-0.0327909253432653,0.0808399964263779,0.00210164856556776,0.170692077204729,-0.00901208435197368
36845,0.234242776352371,0.0155983683560472,0.479029397126002,-0.0105438444212598,0.0599837308562264,0.00192793813753634,0.146042402494775,-0.0260749407823223
38770,0.225136615802809,0.0155120802196409,0.469245233813428,-0.0189720022078105,0.0690898803329091,0.00200738321223852,0.156903774149133,-0.0187240134833144
34840,0.212154007121109,0.0158937549458814,0.459247522072042,-0.0349395078298236,0.0820724927134028,0.00202943681388175,0.170367441321618,-0.00622245589481281
58618,0.227761823227233,0.0154692444640683,0.471533161977236,-0.0160095155227701,0.0664646810399172,0.00194358382674699,0.152871840668131,-0.0199424785882969
23987,0.197104494491837,0.0156376960472612,0.442199507529812,-0.0479905185461385,0.0971219937378228,0.00254263829722135,0.195952355037859,-0.00170836756221315
79541,0.188505413986258,0.0157753826493793,0.434677067164042,-0.0576662391915261,0.105721082247345,0.00291997635831982,0.211631275042401,-0.000189110547711327
23101,0.21824478453156,0.0153113454347582,0.460768810098196,-0.0242792410350768,0.075981711391834,0.0023892662596329,0.171784988726452,-0.0198215659427836
55454,0.223620766932809,0.0157214344155781,0.469371133991917,-0.0221296001262996,0.0706057312012545,0.00190066825447685,0.156053603213221,-0.0148421408107121
46195,0.224209672121608,0.0157931773208337,0.470520127291305,-0.0221007830480885,0.070016831121982,0.00212994840949014,0.160471842620844,-0.0204381803768804
34217,0.225252312496411,0.0156732129766443,0.470625502225338,-0.020120877232515,0.0689741752892167,0.00178482750095943,0.151777202691469,-0.0138288521130351
50826,0.231047326356686,0.0149714492926454,0.470864352324,-0.00876969961062818,0.0631791707961687,0.00226795404814,0.15651861627961,-0.0301602746872729
65578,0.209143187419261,0.0158794994657443,0.456125865538378,-0.0378394906998555,0.0850833114952004,0.00221976704824196,0.177425846154778,-0.00725922316437695
61496,0.249622050001567,0.015146316244655,0.49083554493718,0.00840855506595467,0.0446044685815508,0.00178448388766957,0.127399525020174,-0.0381905878570725
99136,0.210148222552223,0.0152947659542277,0.452540907230041,-0.0322444621255955,0.0840782656840151,0.00243632690602285,0.180820446159937,-0.0126639147919071
59208,0.244769016776089,0.0155081946615999,0.488847059983266,0.000690973568912817,0.0494574875198502,0.00160287340592868,0.127926412475279,-0.0290114374355789
77727,0.209297688160201,0.0151814318784022,0.450790639196158,-0.0321952628757561,0.084928799979548,0.00265307794418688,0.185882698718951,-0.0160250987598556
16592,0.210376568525895,0.0152783792320499,0.452639369357694,-0.0318862323059048,0.0838499238195734,0.0023161850496908,0.178176640551868,-0.0104767929127214
63106,0.20641887897507,0.0155811134930211,0.451070071214147,-0.0382323132640081,0.087807621111537,0.00229706004283655,0.181744097324021,-0.0061288551009466
1922,0.218473003175665,0.0157408672088879,0.464375205656564,-0.0274291993052346,0.0757534886755557,0.00198255898428693,0.163022719781,-0.0115157424298883
17057,0.210641556786609,0.0151886111200147,0.452191601624265,-0.0309084880510466,0.0835849682575126,0.00231501625808254,0.177887882447168,-0.0107179459321426
90283,0.242251373025452,0.0154463700444724,0.485842412382494,-0.00133966633158988,0.0519751135857114,0.00157831619530114,0.1298406173103,-0.0258903901388773
61578,0.216694703869705,0.0156375298085891,0.461788414146146,-0.0283990064067356,0.0775317930666427,0.00191155310391441,0.163223989515661,-0.00816040338237616
81692,0.248339625638496,0.0157737462413808,0.494498510577356,0.00218074069963553,0.0458868574716233,0.0014845138114866,0.121403072125017,-0.0296293571817704
17576,0.248437704080876,0.0154139659201697,0.491773100901631,0.00510230726012087,0.0457888036682028,0.00161434969722602,0.124538139437426,-0.03296053210102
96783,0.200248556878558,0.0158039238605865,0.446642799335293,-0.046145685578177,0.0939779396705845,0.00224264838920723,0.186795187186526,0.00116069215464293
57347,0.228917022576642,0.0154564017687388,0.472587149819835,-0.0147531046665507,0.0653094656504903,0.00207675388992012,0.15462779830871,-0.0240088670077299
33542,0.209388329732698,0.0161406276351084,0.458393463013975,-0.0396168035485785,0.0848382088192138,0.00211296052097281,0.174931775909597,-0.0052553582711698
74662,0.23357711501286,0.0149717423957502,0.473396488474043,-0.0062422584483238,0.0606494282450787,0.00208367247540883,0.15011641662681,-0.0288175601366525
66218,0.244010829887496,0.0149956510846211,0.484021613251638,0.00400004652335467,0.0502156769475783,0.00181656102015032,0.133751563572343,-0.0333202096771864
16515,0.205895323248927,0.0158513990679907,0.452659374054703,-0.0408687275568486,0.0883311685917138,0.00232997281278832,0.182938222312159,-0.00627588512873123
90733,0.230884498705841,0.0155497641240751,0.475289446597944,-0.0135204491862613,0.0633419904810689,0.00190816499872901,0.148958211290606,-0.022274230328468
21314,0.224255532233689,0.0151363405880376,0.465389580150916,-0.0168785156835385,0.0699709767123689,0.00223462234785836,0.162621987117549,-0.0226800336928108
43305,0.217830260958796,0.0149047144805214,0.457112201169766,-0.0214516792521745,0.0763962210549946,0.00232733472789379,0.170949700732769,-0.0181572586227802
57526,0.228380778473801,0.0154943584726883,0.47234991591931,-0.0155883589717071,0.0658457483925236,0.00206353755641497,0.154879419258797,-0.0231879224737497
85952,0.241137287163616,0.0152410114207338,0.483103643830152,-0.000829069502920859,0.0530892246286864,0.00192114070551256,0.138996051534269,-0.0328176022768963
82553,0.204357251039907,0.0154228290743956,0.447762597710629,-0.0390480956308157,0.0898692528631378,0.00242086850731998,0.186304032280032,-0.00656552655375592
79030,0.236604776205622,0.0153943210752862,0.479785060117077,-0.00657550770583251,0.0576217107645288,0.00176102822671812,0.139870828784223,-0.0246274072551658
64935,0.23530224032949,0.0151249206838665,0.476345306965596,-0.00574082630661488,0.0589242591484779,0.00203550095034907,0.147351025911996,-0.0295025076150407
83122,0.21307646171618,0.0149526632385981,0.452742980217996,-0.0265900567856365,0.0811500270346238,0.00247560067222096,0.178668835675929,-0.0163687816066816
41531,0.22200755462254,0.0155100152159629,0.46609992394297,-0.0220848146978885,0.0722189276189777,0.00211730771620853,0.162405126133789,-0.0179672708958337
77778,0.229077517796644,0.0150255952670653,0.469327815350775,-0.0111727797574856,0.0651489770879506,0.0022023418788425,0.157128353236431,-0.0268303990605296
53022,0.225589340351924,0.0153207157869948,0.468187565405816,-0.0170088847019685,0.0686371539676495,0.00194087699051217,0.154984122849511,-0.0177098149142124
42106,0.23287762390431,0.0155423277896847,0.477224124148949,-0.01146887634033,0.0613488729818977,0.00183183187372581,0.14523514545453,-0.0225373994907343
64369,0.213213683080612,0.0151460909344293,0.454425383914338,-0.027998017753114,0.0810127941814559,0.00243329339026273,0.177694728157569,-0.0156691397946572
35657,0.215553459480614,0.0159081060033913,0.462758504184934,-0.0316515852237056,0.0786730271858226,0.00206748543406712,0.167791825188005,-0.0104457708163595
1867,0.230944817918218,0.0158621553503744,0.47779257785522,-0.0159029420187848,0.0632816669828846,0.00158346722408227,0.141274129023975,-0.0147107950582056
33147,0.218853531186923,0.0158308678974349,0.465457722399977,-0.0277506600261321,0.0753729569722701,0.00183794643660649,0.159399116892055,-0.00865320294751519
